Checking balance from 1920000 to 3532300
2962560	1483940971	630539.737615732903912262	125954.495348943347663613
2963520	1483955338	630529.737615732903912262	125954.495348943347663613
2964480	1483968682	630529.737615732903912262	125954.495348943347663613
2965440	1483982860	630524.544058264903913262	125933.495348943347663613
2966400	1483996271	630309.687391598237246596	125933.495348943347663613
2967360	1484009766	630309.687391598237246596	125933.495348943347663613
2968320	1484023898	630299.687391598237246596	125848.712740247695489699
2969280	1484037598	630299.687391598237246596	125848.712740247695489699
2970240	1484051094	629980.902058264903913264	125848.712740247695489699
2971200	1484065028	629980.902058264903913264	125848.712740247695489699
2972160	1484078916	629777.432171788713437074	125848.712740247695489699
2973120	1484092381	629661.532744285123693485	125800.718411111285233288
2974080	1484106319	629661.532744285123693485	125800.718411111285233288
2975040	1484119872	629661.532744285123693485	125800.718411111285233288
2976000	1484133572	629298.681221975123693485	124856.797744444618573288
2976960	1484146988	628957.945071975123693485	124856.797744444618573288
2977920	1484160482	628957.945071975123693485	124856.797744444618573288
2978880	1484174728	628957.945071975123693485	124855.623831401140312418
2979840	1484188409	628946.507483902516796934	124850.476916768467208969
2980800	1484202001	628946.507483902516796934	124850.476916768467208969
2981760	1484215690	628856.507583902516796934	124850.476916768467208969
2982720	1484229070	628856.507583902516796934	124850.476916768467208969
2983680	1484242528	628856.507583902516796934	124850.476916768467208969
2984640	1484256837	628828.801306605078796934	124850.476916768467208969
2985600	1484270762	628778.801306605078796934	124825.476916768467208969
2986560	1484284558	628778.801306605078796934	124825.476916768467208969
2987520	1484297396	628776.701306605078796934	124825.476916768467208969
2988480	1484311075	628776.701306605078796934	124825.476916768467208969
2989440	1484324652	628776.701306605078796934	124825.476916768467208969
2990400	1484338882	628776.701306605078796934	124825.476916768467208969
2991360	1484352078	628776.701306605078796934	124825.476916768467208969
2992320	1484365738	628776.701306605078796934	124825.476916768467208969
2993280	1484380177	628776.701306605078796934	124825.476916768467208969
2994240	1484393622	628776.701306605078796934	124825.476916768467208969
2995200	1484406652	628776.701306605078796934	124825.476916768467208969
2996160	1484420332	628776.701306605078796934	124825.476916768467208969
2997120	1484433730	628745.517033444953010481	124812.643931131800542302
2998080	1484448316	628745.517033444953010481	124812.643931131800542302
2999040	1484461740	628745.517033444953010481	124812.643931131800542302
3000000	1484475035	628645.519518644953010481	124812.643931131800542302
3000960	1484488599	624645.519518644953010481	124812.643931131800542302
3001920	1484502366	624564.744884403861056459	124790.986245662892496324
3002880	1484515645	624539.744884403861056459	124790.986245662892496324
3003840	1484529560	624342.042366223861056459	124790.986245662892496324
3004800	1484543399	624244.433318604813437412	124788.605293281940115371
3005760	1484557081	624244.433318604813437412	124788.605293281940115371
3006720	1484570838	624035.433318604813437412	124788.605293281940115371
3007680	1484584524	624015.222279796117785239	124785.573637460635767544
3008640	1484598126	623909.814003191043788724	124771.027840359186492181
3009600	1484611786	623895.708831451913353942	124771.027840359186492181
3010560	1484625918	623895.361005364956832203	124770.97566644614301392
3011520	1484639782	623825.361005364956832203	124770.97566644614301392
3012480	1484653039	623821.962083738290165537	124769.276205632809680586
3013440	1484666651	623811.962083738290165538	124727.607413102157712082
3014400	1484680953	623811.962083738290165538	124727.607413102157712082
3015360	1484694508	623452.891291571623498872	124723.072017018824378748
3016320	1484708580	623448.781965772136319386	124721.078384888311558234
3017280	1484722134	623446.111628772136319386	124721.078384888311558234
3018240	1484735780	623446.111628772136319386	124721.078384888311558234
3019200	1484749476	623411.111628772136319386	124703.578384888311558234
3020160	1484763486	623154.446040478802986053	124703.578384888311558234
3021120	1484777251	623143.779373812136319387	124698.2450515549782249
3022080	1484790451	623132.779373812136319387	124698.2450515549782249
3023040	1484803991	623132.779373812136319387	124698.2450515549782249
3024000	1484817668	623124.859732382136319387	124698.2450515549782249
3024960	1484830692	623114.340462816918928083	124698.2450515549782249
3025920	1484844158	622821.653619816918928083	124698.2450515549782249
3026880	1484857710	622821.653619816918928083	124698.2450515549782249
3027840	1484871412	622821.653619816918928083	124698.2450515549782249
3028800	1484885794	622821.653619816918928083	124698.2450515549782249
3029760	1484899909	622821.653619816918928083	124698.2450515549782249
3030720	1484913440	622821.653619816918928083	124698.2450515549782249
3031680	1484927191	622821.653619816918928083	124698.2450515549782249
3032640	1484941041	622754.136953150252261417	124664.771718221644891566
3033600	1484954529	622704.136953150252261417	124664.771718221644891566
3034560	1484968075	622704.136953150252261417	124664.771718221644891566
3035520	1484981756	622693.464973150252261417	124664.771718221644891566
3036480	1484995285	622693.464973150252261417	124664.771718221644891566
3037440	1485009358	622693.464973150252261417	124664.771718221644891566
3038400	1485022483	622688.664973150252261417	124664.771718221644891566
3039360	1485037076	622688.664973150252261417	124664.771718221644891566
3040320	1485050877	622688.664973150252261417	124664.771718221644891566
3041280	1485064022	622688.664973150252261417	124664.771718221644891566
3042240	1485078165	622688.664973150252261417	123710.748729715897765128
3043200	1485091941	622673.442055948252261417	123710.748729715897765128
3044160	1485105492	622656.042055948252261417	123706.514184261352310582
3045120	1485119257	622637.042055948252261417	123706.514184261352310582
3046080	1485132850	622537.042055948252261417	123706.514184261352310582
3047040	1485146671	622417.861400455998388355	123706.514184261352310582
3048000	1485160390	622417.861400455998388355	123706.514184261352310582
3048960	1485173965	622404.676999773239767666	123700.581203954110931271
3049920	1485187272	622404.676999773239767666	123700.581203954110931271
3050880	1485201611	622404.676999773239767666	123700.178940210264777424
3051840	1485214854	622130.010333106573101	123686.84560687693144409
3052800	1485229162	622130.010333106573101	123686.84560687693144409
3053760	1485242507	622052.549836212163163113	123686.84560687693144409
3054720	1485257189	621893.91490933882351271	123686.84560687693144409
3055680	1485270169	621843.91490933882351271	123686.84560687693144409
3056640	1485283996	621381.857217031131205018	123686.040799184623751782
3057600	1485297384	621381.857217031131205018	123686.040799184623751782
3058560	1485311283	620881.857217031131205018	123686.040799184623751782
3059520	1485325604	620875.190550364464538352	123653.774132517957085114
3060480	1485338893	620855.190550364464538352	123653.774132517957085114
3061440	1485352588	620855.190550364464538352	123653.774132517957085114
3062400	1485366655	620855.190550364464538352	123653.774132517957085114
3063360	1485379960	620838.7217756609072261	123651.762907221514397366
3064320	1485394004	620788.3287646809072261	123626.566401731514397366
3065280	1485407335	620758.6359013742072261	123626.566401731514397366
3066240	1485421292	618758.6359013742072261	123623.233068398181064032
3067200	1485435234	618758.6359013742072261	123623.233068398181064032
3068160	1485448804	618757.6359013742072261	123623.233068398181064032
3069120	1485462356	618566.332833560920269579	123594.537608226188020553
3070080	1485475878	618566.332833560920269579	123594.537608226188020553
3071040	1485489201	618566.332833560920269579	123594.537608226188020553
3072000	1485502902	618566.332833560920269579	123594.537608226188020553
3072960	1485516999	618563.369870597957306617	123594.537608226188020553
3073920	1485531259	618423.785574857216565877	123572.370941559521353886
3074880	1485544799	618053.785574857216565877	123572.370941559521353886
3075840	1485558677	618049.785574857216565878	123545.289123377703172065
3076800	1485572385	618037.248788057216565878	123545.289123377703172065
3077760	1485586397	618037.248788057216565878	122964.40435529458594937
3078720	1485599468	618030.514781323209831872	122064.832050057109837907
3079680	1485613892	618027.465259376543165206	122063.307289083776504573
3080640	1485627404	618027.465259376543165206	122063.307289083776504573
3081600	1485640960	618027.465259376543165206	122063.307289083776504573
3082560	1485654792	618027.060607510243165206	122063.307289083776504573
3083520	1485669036	618027.060607510243165206	122063.307289083776504573
3084480	1485682814	618027.060607510243165206	122063.307289083776504573
3085440	1485696863	618027.060607510243165206	122063.307289083776504573
3086400	1485710741	618027.060607510243165206	122004.110289083776504573
3087360	1485724812	618019.103937510243165206	122004.110289083776504573
3088320	1485738662	617975.860347766653421617	121993.353878827366248162
3089280	1485751445	617885.860347766653421618	121948.353878827366248161
3090240	1485765094	617648.890347766653421618	121948.353878827366248161
3091200	1485779022	617448.551994870297313958	121942.825332743722355821
3092160	1485792928	617352.808536567371388033	121573.381564375248281746
3093120	1485806266	617352.808536567371388033	121568.766179759863666361
3094080	1485820004	616866.815077880273454549	121565.344751188435094932
3095040	1485833633	616757.816425002835454549	121565.344751188435094932
3096000	1485847191	616757.816425002835454549	121565.344751188435094932
3096960	1485860826	616344.816425002835454549	121565.344751188435094932
3097920	1485874523	616343.916425002835454549	121565.344751188435094932
3098880	1485889112	616342.731390109735454549	121565.344751188435094932
3099840	1485902333	616241.438488829735454549	121565.344751188435094932
3100800	1485916924	606744.338488829735454549	121480.661417855101761598
3101760	1485930171	606562.83532216973545455	121217.140728199929347801
3102720	1485944249	606562.83532216973545455	121217.140728199929347801
3103680	1485958229	606562.83532216973545455	121217.140728199929347801
3104640	1485971952	606275.83532216973545455	121217.140728199929347801
3105600	1485985687	606267.501988836402121217	121215.474061533262681134
3106560	1485999584	606267.501988836402121217	121215.474061533262681134
3107520	1486012933	606258.078179312592597408	121214.997871057072204943
3108480	1486026558	606258.078179312592597408	121214.997871057072204943
3109440	1486040612	606211.404849312592597406	121214.997871057072204943
3110400	1486054142	606211.404849312592597406	121210.235966295167443038
3111360	1486067831	606211.404849312592597406	121210.235966295167443038
3112320	1486081658	606211.404849312592597406	121210.237066295167443038
3113280	1486095887	606211.404849312592597406	121210.237066295167443038
3114240	1486109708	606211.404849312592597406	121210.237066295167443038
3115200	1486123271	606179.149843312592597406	121205.737066295167443038
3116160	1486137128	606179.149843312592597406	121205.737066295167443038
3117120	1486151328	606171.457535620284905099	121198.81398937209051996
3118080	1486164721	606171.457535620284905099	121198.81398937209051996
3119040	1486178260	606132.761883446371861621	121197.509641546003563438
3120000	1486191892	606132.761883446371861621	121197.509641546003563438
3120960	1486206130	606132.761883446371861621	121196.342974879336896771
3121920	1486219547	606132.761883446371861621	121196.342974879336896771
3122880	1486233102	606132.761883446371861621	121196.342974879336896771
3123840	1486246745	606132.761883446371861621	121192.531901575336896771
3124800	1486260294	606124.568518844371861621	121190.571901575336896771
3125760	1486273816	606124.568518844371861621	121190.571901575336896771
3126720	1486287381	605924.578518844371861621	121190.571901575336896771
3127680	1486301077	605896.780284984371861621	121190.571901575336896771
3128640	1486314484	605820.530284984371861621	121190.571901575336896771
3129600	1486328368	605809.540284984371861621	121190.571901575336896771
3130560	1486342496	605789.572284984371861621	121190.571901575336896771
3131520	1486356333	605716.236967941038528288	121188.905234908670230104
3132480	1486369964	605716.236967941038528288	121188.905234908670230104
3133440	1486383701	605716.236967941038528288	121188.905234908670230104
3134400	1486397436	605716.236967941038528288	121188.905234908670230104
3135360	1486410591	605686.376967941038528289	121153.083330146765468197
3136320	1486424129	605327.596125674371861623	121098.692909013432134863
3137280	1486438593	605327.596125674371861623	121098.692909013432134863
3138240	1486452612	605327.596125674371861623	121098.692909013432134863
3139200	1486466337	605327.596125674371861623	121098.692909013432134863
3140160	1486479582	605327.596125674371861623	121050.692909013432134863
3141120	1486493713	605327.596125674371861623	121013.776242346765468195
3142080	1486507542	605317.553715424271861623	121013.776242346765468195
3143040	1486521164	605305.151186281414718766	121008.815230689622611052
3144000	1486534767	605036.849249221414718766	121008.815230689622611052
3144960	1486548742	605026.849249221414718766	121008.815230689622611052
3145920	1486562348	604984.349249221414718766	121008.815230689622611052
3146880	1486575975	603774.199020316714718766	120951.142127241346748983
3147840	1486589591	603678.834924086714718766	120951.142127241346748983
3148800	1486603494	603541.125024086614718766	120951.142127241346748983
3149760	1486616968	603456.125024086614718766	120946.142127241346748983
3150720	1486630903	603456.125024086614718766	120946.142127241346748983
3151680	1486645119	603456.125024086614718766	120946.142127241346748983
3152640	1486658460	602856.125024086614718766	120946.142127241346748983
3153600	1486672004	602595.167497234114718766	120946.142127241346748983
3154560	1486685595	602593.195929091257575909	120935.198008216962512529
3155520	1486698716	602593.195929091257575909	120935.198008216962512529
3156480	1486713036	602583.195929091257575909	120935.198008216962512529
3157440	1486726892	602500.819679091257575909	120935.198008216962512529
3158400	1486740649	602322.062709091257575909	120614.851687870642166208
3159360	1486754070	602322.062709091257575909	120614.851687870642166208
3160320	1486767998	602206.604088401602403496	120614.851687870642166208
3161280	1486781787	602064.757649401602403496	120604.854887870642166208
3162240	1486795374	602064.757649401602403496	120243.295975768251802943
3163200	1486809179	602064.757649401602403496	120243.295975768251802943
3164160	1486822680	601564.757549401602403496	120243.295975768251802943
3165120	1486836759	600840.972743051602403496	120243.295975768251802943
3166080	1486850457	600830.972743051602403496	120243.295975768251802943
3167040	1486863611	600830.972743051602403496	120243.295975768251802943
3168000	1486877886	600788.072313781002403496	120243.295975768251802943
3168960	1486891466	600788.072313781002403496	120243.295975768251802943
3169920	1486905315	600288.072313781002403496	120243.295975768251802943
3170880	1486919338	600288.072313781002403496	120243.295975768251802943
3171840	1486932609	600049.572313781002403496	120243.295975768251802943
3172800	1486946423	599048.572313781002403496	120243.295975768251802943
3173760	1486960701	599048.572313781002403496	120236.295975768251802942
3174720	1486973709	599003.126859235547858042	120231.751430313706348396
3175680	1486986903	599003.126859235547858042	120231.751430313706348396
3176640	1487001122	599003.126859235547858042	120231.751430313706348396
3177600	1487014667	598503.126859235547858042	120231.751430313706348396
3178560	1487028303	598503.126859235547858042	120231.751430313706348396
3179520	1487042179	598503.126859235547858042	120231.751430313706348396
3180480	1487056200	598503.126859235547858042	120231.751430313706348396
3181440	1487069933	598494.225762374081191376	120231.751430313706348396
3182400	1487083228	598460.093132374081191376	120231.751430313706348396
3183360	1487096713	598422.852417869281191376	120231.751430313706348396
3184320	1487110697	598121.511585476420062851	120194.050280888418992073
3185280	1487124577	598061.458310916420062851	120194.050280888418992073
3186240	1487138501	598014.458310916420062851	120194.050280888418992073
3187200	1487152618	598014.458310916420062851	120194.050280888418992073
3188160	1487166349	597614.458310916420062851	120194.050280888418992073
3189120	1487179490	597614.458310916420062851	120194.050280888418992073
3190080	1487192763	597534.458310916420062851	120194.050280888418992073
3191040	1487206508	597511.458310916420062851	120182.550280888418992073
3192000	1487220694	597511.458310916420062851	120182.550280888418992073
3192960	1487234644	597311.458310916420062851	120182.550280888418992073
3193920	1487248420	597135.208310916420062851	120182.550280888418992073
3194880	1487261991	597135.208310916420062851	120178.003917252055355708
3195840	1487275998	596365.289192676341059471	120172.271388517055355708
3196800	1487288743	596147.260621247769630901	120172.271388517055355708
3197760	1487302548	596117.055536905345388479	120160.60328073947959813
3198720	1487316257	596116.155536905345388479	120160.60328073947959813
3199680	1487330129	595780.905536905345388479	120160.60328073947959813
3200640	1487343489	595738.905536905345388479	120160.60328073947959813
3201600	1487357422	595424.755772049345388479	120150.220865980506053155
3202560	1487371201	595424.755772049345388479	120150.220865980506053155
3203520	1487384859	595217.317713096964436099	120140.173246932887005535
3204480	1487399198	594515.317713096964436099	120140.173246932887005535
3205440	1487412833	594515.317713096964436099	120140.173246932887005535
3206400	1487426878	594515.317713096964436099	120140.173246932887005535
3207360	1487441265	594515.317713096964436099	120140.173246932887005535
3208320	1487454183	594515.317713096964436099	120140.173246932887005535
3209280	1487468742	593825.317713096964436099	120140.173246932887005535
3210240	1487482579	593825.317713096964436099	120140.173246932887005535
3211200	1487495818	593825.317713096964436099	120140.173246932887005535
3212160	1487509710	593809.657885270877479579	120134.324272758973962055
3213120	1487523469	593809.657885270877479579	120134.324272758973962055
3214080	1487537603	593757.934794937544146248	120129.827606092307295386
3215040	1487550857	593757.934794937544146248	120125.797171309698599733
3216000	1487564941	593632.219285123261553656	120099.839219609811192325
3216960	1487579005	593632.219285123261553656	120099.839219609811192325
3217920	1487593092	593632.219285123261553656	120091.505886276477858991
3218880	1487606073	593615.71261845659488699	120091.505886276477858991
3219840	1487619608	593484.40827063050793047	120091.505886276477858991
3220800	1487633598	593462.708433802921723574	120081.740959704064065887
3221760	1487646766	593462.708433802921723574	120081.740959704064065887
3222720	1487661059	593442.948941029621724854	120081.740959704064065887
3223680	1487675078	593342.939410071439906674	120074.369141522245884067
3224640	1487688383	593335.113323114918167545	120074.369141522245884067
3225600	1487702350	593335.113323114918167545	120067.035808188912550733
3226560	1487715647	593335.113323114918167545	120067.035808188912550733
3227520	1487729679	593335.113323114918167545	120067.035808188912550733
3228480	1487743812	593304.831656448251500879	120067.035808188912550733
3229440	1487757905	592778.700652015255039342	119909.19650685901361227
3230400	1487771413	592778.700652015255039342	119909.19650685901361227
3231360	1487785043	592772.103788735508372676	119905.898075219140278936
3232320	1487798733	592762.103788735508372676	119903.898075219140278936
3233280	1487813080	592762.103788735508372676	119903.898075219140278936
3234240	1487826542	592762.103788735508372676	119903.898075219140278936
3235200	1487840779	592724.070501607808372772	119903.898075219140278936
3236160	1487854623	592724.070501607808372772	119853.898075219140278936
3237120	1487868307	592724.070501607808372772	119853.898075219140278936
3238080	1487881744	592724.070501607808372772	119853.898075219140278936
3239040	1487895621	592724.070501607808372772	119853.898075219140278936
3240000	1487909844	592724.070501607808372772	119853.898075219140278936
3240960	1487923687	592724.070501607808372772	119853.898075219140278936
3241920	1487936951	592719.287892912156198859	119853.180683914792452849
3242880	1487950155	592719.192654816918103621	119853.175922010030548087
3243840	1487964224	592469.192654816918103621	119853.175922010030548087
3244800	1487978532	592469.192654816918103621	119853.175922010030548087
3245760	1487991903	592469.192654816918103621	119853.175922010030548087
3246720	1488006228	592469.192654816918103621	119853.175922010030548087
3247680	1488019839	592469.192654816918103621	119853.175922010030548087
3248640	1488032923	592469.192654816918103621	119853.175922010030548087
3249600	1488046371	592469.192654816918103621	119853.175922010030548087
3250560	1488060386	592469.192654816918103621	119853.175922010030548087
3251520	1488074552	591744.783330521351086003	119853.175922010030548087
3252480	1488088061	591744.783330521351086003	119853.175922010030548087
3253440	1488101586	591719.990175860441995093	119558.711043338255324586
3254400	1488114739	591716.60524591402866176	119558.711043338255324586
3255360	1488129620	591529.063523903707282453	119463.601745575750037226
3256320	1488142838	591529.063523903707282453	119463.601745575750037226
3257280	1488156309	591426.488726256269282453	119461.317700175750037226
3258240	1488170072	591105.033167363340730373	119461.317700175750037226
3259200	1488183777	591105.033167363340730373	119461.317700175750037226
3260160	1488197684	591103.303064255740730373	119461.317700175750037226
3261120	1488211986	590911.905389017645492279	119437.651033509083370559
3262080	1488225654	590584.229748416472455245	119291.953038044052407593
3263040	1488239493	590277.847193416472455245	119291.953038044052407593
3264000	1488252906	590183.602901998415312389	119254.597244909606693306
3264960	1488266732	590160.624325633515312389	119254.497244909606693306
3265920	1488280250	589945.290992300181979056	119094.830902082940026639
3266880	1488294080	587868.802205370861247286	119063.561358618274610754
3267840	1488307188	587858.802205370861247286	119063.561358618274610754
3268800	1488321323	582357.367889986245862671	119063.561358618274610754
3269760	1488335566	582357.367889986245862671	119063.561358618274610754
3270720	1488349238	582338.467889986245862671	119063.561358618274610754
3271680	1488363370	582308.467889986245862671	119063.561358618274610754
3272640	1488377407	582308.467889986245862671	119063.561358618274610754
3273600	1488390635	582208.467889986245862671	119063.561358618274610754
3274560	1488404379	581697.023099560245862671	119063.561358618274610754
3275520	1488418118	581665.124969706145862671	119063.561358618274610754
3276480	1488432248	578743.76614724269758681	119047.558374428551290594
3277440	1488445908	578743.76614724269758681	119047.558374428551290594
3278400	1488459741	578732.267901814687030508	119032.558374428551290594
3279360	1488473405	578718.145126789991378335	119030.439958174846942767
3280320	1488487103	578560.495499526945584938	119030.439958174846942767
3281280	1488500202	578441.247012472400130393	119023.070109469392397312
3282240	1488514166	578441.247012472400130393	119023.070109469392397312
3283200	1488528000	578240.247012472400130393	119023.070109469392397312
3284160	1488541654	578240.247012472400130393	119023.070109469392397312
3285120	1488555293	577522.972376003600130393	119019.070109469392397312
3286080	1488568781	577370.280201628817521698	119011.070109469392397312
3287040	1488582967	576228.810787578906911479	119011.070109469392397312
3288000	1488597037	576042.764254857572082733	118971.716776136059063978
3288960	1488611062	573421.980935313467416067	118971.716776136059063978
3289920	1488624698	573411.535402818882959999	118969.867566012954504354
3290880	1488638265	573291.376672660238515556	118913.265755172954504353
3291840	1488652245	573271.376672660238515556	118905.265755172954504353
3292800	1488666390	573109.659212342778198099	118883.255040887240218637
3293760	1488679544	573109.659212342778198099	118881.232818665017996414
3294720	1488693301	573109.659212342778198099	118881.232818665017996414
3295680	1488706985	573109.659212342778198099	118857.89948533168466308
3296640	1488720563	573109.659212342778198099	118857.89948533168466308
3297600	1488734295	572967.893123420821383251	118857.89948533168466308
3298560	1488748287	572862.781163457865718229	118849.2183614013822818
3299520	1488762017	572546.432887595796752712	118820.693303930117913983
3300480	1488776114	571624.242411405320562237	118820.693303930117913983
3301440	1488789762	571624.242411405320562237	118820.693303930117913983
3302400	1488803837	571624.242411405320562237	118820.693303930117913983
3303360	1488817132	571602.186568341034847952	118811.870966704403628268
3304320	1488831484	571452.849441740750352931	118792.163617904513128484
3305280	1488845290	571423.694908407417019599	118777.586351237846461816
3306240	1488859085	571269.695508407417019599	118777.586351237846461816
3307200	1488873338	571269.695508407417019599	118321.253017904513128482
3308160	1488887709	571241.182515517417019601	118305.434017904513128479
3309120	1488901465	570257.455242790144292329	118289.100684571179795145
3310080	1488915212	570111.26765364024429233	118287.224684571179795144
3311040	1488928630	569796.614119707910958997	118266.358017904513128477
3312000	1488942909	569779.041511012258785084	118262.014198028736730961
3312960	1488956841	569746.822518764058785084	118262.014198028736730961
3313920	1488970177	569746.822518764058785084	118262.014198028736730961
3314880	1488983955	569736.822518764058785084	118262.014198028736730961
3315840	1488997441	569732.128045370725451751	118259.666961332070064294
3316800	1489011013	569713.234370193802374828	118249.284573064707426931
3317760	1489025368	569617.996274955707136733	118229.522668302802665025
3318720	1489039240	569617.996274955707136733	118229.522668302802665025
3319680	1489053677	569617.996274955707136733	118229.522668302802665025
3320640	1489067379	569456.021915981348162376	118229.522668302802665025
3321600	1489081431	569374.444668449879073339	118229.522668302802665025
3322560	1489094658	569374.444668449879073339	118229.522668302802665025
3323520	1489108954	569364.444668449879073339	118228.356001636135998358
3324480	1489122856	569364.444668449879073339	118228.356001636135998358
3325440	1489137666	559088.978312909879073339	118228.356001636135998358
3326400	1489151138	559088.978312909879073339	118228.356001636135998358
3327360	1489164661	559075.788230265279073339	118228.356001636135998358
3328320	1489178564	559019.491933968982777044	118208.652297932432294653
3329280	1489192514	559014.581365714382777044	118208.652297932432294653
3330240	1489206382	559014.581365714382777044	118208.652297932432294653
3331200	1489220216	558403.674125714382777044	118208.652297932432294653
3332160	1489233940	558403.674125714382777044	118208.652297932432294653
3333120	1489248337	558303.674125714382777045	118158.652297932432294652
3334080	1489261819	556181.2563767966338593	117938.169570659705021923
3335040	1489275696	556181.2563767966338593	117938.169570659705021923
3336000	1489289726	556131.2548949766338593	117938.169570659705021923
3336960	1489303375	556126.4879847487338593	117938.169570659705021923
3337920	1489317512	556126.4879847487338593	117938.169570659705021923
3338880	1489331349	556078.213972694733859302	117936.502903993038355256
3339840	1489345386	556078.213972694733859302	117936.502903993038355256
3340800	1489359595	555768.213972694733859302	117931.502903993038355256
3341760	1489373120	555768.213972694733859302	117931.502903993038355256
3342720	1489386676	555206.356106028067192636	117507.095805356144345428
3343680	1489400517	554554.356106028067192636	117506.395805356144345428
3344640	1489414951	554384.689748069267192636	117506.395805356144345428
3345600	1489428200	553849.491788718482000818	117450.820625944627462898
3346560	1489441970	553591.988766854389251041	117429.841364004512520368
3347520	1489456238	553467.389413618203343996	117210.622587311457048101
3348480	1489470840	553390.562270761060486854	117209.479730168599905243
3349440	1489484377	553364.408424607214333008	117120.35579854466828131
3350400	1489498175	553343.254578453368179162	117120.35579854466828131
3351360	1489511682	552790.09156904897946443	116951.722141282390329375
3352320	1489525649	552768.03424699897946543	116885.722141282390329375
3353280	1489539784	551737.63572881897946543	116878.447862862390329375
3354240	1489553508	551686.65076608847946543	116878.447862862390329375
3355200	1489567547	551679.99076608847946543	116875.117862862390329375
3356160	1489581171	551679.99076608847946543	116872.845135589663056647
3357120	1489595052	551621.34076608847946543	116872.845135589663056647
3358080	1489608595	550646.21779377017946543	116868.219135589663056647
3359040	1489622551	550272.009551866561912573	116850.320173732960026343
3360000	1489636576	549236.754186251075763747	116719.885391124264374169
3360960	1489650327	548992.198661558610546356	116670.189349794579566218
3361920	1489664758	548251.848794943436987364	116670.189349794579566218
3362880	1489678513	545910.576907156175505884	116588.60966626791289955
3363840	1489691957	545755.576907156175505884	116476.993822895451523885
3364800	1489705623	535400.9266806413906574	116456.23326012488875332
3365760	1489719683	535307.831718334690657401	116409.621376992085923964
3366720	1489732830	534461.147733181315932131	116360.286095751352289777
3367680	1489746955	534448.468103551686302503	116350.433279659398266787
3368640	1489760266	530013.307694067338476417	116336.27417693273160012
3369600	1489774282	529196.966967927647809751	116303.434533599398266786
3370560	1489788132	529012.876058836738718842	116303.434533599398266786
3371520	1489801927	528875.738534550760316487	116273.771934404270061656
3372480	1489815404	528819.287930042070661255	116196.218595837626383466
3373440	1489828832	528800.403870748242089829	116170.768920758626383463
3374400	1489842887	528318.300601141767405095	116161.557368125101068197
3375360	1489856926	528279.81091037742073843	116131.827779380512323605
3376320	1489870842	528185.144243710754071764	116129.494446047178990271
3377280	1489884518	514266.214525753309325738	116112.304075676808619899
3378240	1489898747	514168.214525753309325739	116095.809822803245401507
3379200	1489913005	514168.214525752772043103	116086.476489469912068173
3380160	1489927125	514161.189525752772043103	116077.173203755626353887
3381120	1489940621	514082.191007572772043103	116077.173203755626353887
3382080	1489954991	505652.411978428704302561	116076.765021937444535705
3383040	1489968407	502505.795820167370969228	115959.140094503180774422
3384000	1489981838	502285.140298200367575328	115911.44672742089456685
3384960	1489995937	502141.910746833767575328	115911.44672742089456685
3385920	1490009451	502132.910746833767575328	115911.042585465656471611
3386880	1490023023	502123.589368685552760514	115911.042585465656471611
3387840	1490036788	502102.007886258886093848	115885.742855332323138277
3388800	1490050411	501889.019483376807772173	115830.836878949759035711
3389760	1490064132	501864.352916710141105507	115809.433726600137790601
3390720	1490078360	501856.598226866662844638	115808.27052312361605147
3391680	1490093163	501845.098226866662844638	115808.27052312361605147
3392640	1490106730	501336.252073020508998485	115808.27052312361605147
3393600	1490120774	501069.605406353842331819	115674.947189790282718136
3394560	1490134347	501065.920790969226947205	115671.34180517489810275
3395520	1490148378	500764.215910804009555901	115669.34180517489810275
3396480	1490161745	500741.040891510676222568	115657.754295528231436083
3397440	1490175721	500732.904437904262889235	115642.555511434898102749
3398400	1490190005	500629.965187904262889235	115642.555511434898102749
3399360	1490203384	499929.979187904262889235	115641.869273339660007509
3400320	1490216876	499863.990828115903100878	115641.869273339660007509
3401280	1490230398	499758.849542373803100878	115631.859273339660007509
3402240	1490244344	499743.261969193803100878	115631.859273339660007509
3403200	1490258535	499688.609795280759622618	115623.661447252703485769
3404160	1490272493	499669.235102203972666097	115620.76579507879044229
3405120	1490286933	499216.235102203972666097	115620.76579507879044229
3406080	1490300879	498821.580862449072666097	115620.76579507879044229
3407040	1490314790	498821.580862449072666097	115537.66625098008913829
3408000	1490329127	498767.243331414672666097	115495.38035354419170829
3408960	1490342822	498719.303645495872666097	115495.38035354419170829
3409920	1490357029	493610.714806885972666097	115495.38035354419170829
3410880	1490371206	483572.948984201748666098	115490.880353544191708289
3411840	1490384940	483563.748984201748666098	115460.166067829905994003
3412800	1490399028	483147.516369671748666098	115360.166067829905994003
3413760	1490413187	482983.508036338415332765	115341.865000437773488825
3414720	1490427308	482885.401809809949056667	115332.854021601794652844
3415680	1490441343	482878.735143143282390001	115209.520688268461319509
3416640	1490454868	482867.011333619472866192	115148.03452855573404678
3417600	1490468604	482354.499642431595377018	115041.412261191631482674
3418560	1490482397	480595.596537601162043689	114922.052116264095250783
3419520	1490496316	480465.180782818553348039	114903.182551046703946433
3420480	1490510645	480403.181326734495377026	114882.726029307576512249
3421440	1490524169	480388.656894774495377026	114875.463813327576512249
3422400	1490537785	480283.599797673046101665	114481.846583500987044742
3423360	1490552224	480048.059058233046101665	114460.446583500987044742
3424320	1490565656	480022.576716460931815951	114454.732297786701330456
